"sigma (Pa)","vtkValidPointMask","vtkGhostType"
2.47443e-08,1,0
2.60027e-08,1,0
2.72611e-08,1,0
2.85195e-08,1,0
2.97780e-08,1,0
2.76753e-08,1,0
2.44571e-08,1,0
2.12390e-08,1,0
1.95542e-08,1,0
1.90581e-08,1,0
1.85619e-08,1,0
1.69208e-08,1,0
1.33744e-08,1,0
9.82794e-09,1,0
6.28153e-09,1,0
2.73511e-09,1,0
-8.11304e-10,1,0
-4.35772e-09,1,0
-7.90413e-09,1,0
-1.14506e-08,1,0
-1.49970e-08,1,0
-1.85434e-08,1,0
-2.20898e-08,1,0
-2.56362e-08,1,0
-2.91826e-08,1,0
-3.27290e-08,1,0
-3.62755e-08,1,0
-3.98219e-08,1,0
-4.33683e-08,1,0
-4.69147e-08,1,0
-5.04611e-08,1,0
-5.40075e-08,1,0
-5.75540e-08,1,0
-6.11004e-08,1,0
-6.46468e-08,1,0
-6.81932e-08,1,0
-7.17396e-08,1,0
-7.52860e-08,1,0
-7.88324e-08,1,0
-8.03159e-08,1,0
-7.83730e-08,1,0
-7.64300e-08,1,0
-7.44870e-08,1,0
-7.25440e-08,1,0
-7.06010e-08,1,0
-6.86580e-08,1,0
-6.67150e-08,1,0
-6.47720e-08,1,0
-6.28290e-08,1,0
-6.08860e-08,1,0
-5.89430e-08,1,0
-5.70000e-08,1,0
-5.50571e-08,1,0
-5.31141e-08,1,0
-5.11711e-08,1,0
-4.92281e-08,1,0
-4.72851e-08,1,0
-4.53421e-08,1,0
-4.33991e-08,1,0
-4.14561e-08,1,0
-3.95131e-08,1,0
-3.75701e-08,1,0
-3.56271e-08,1,0
-3.36842e-08,1,0
-3.17412e-08,1,0
-2.97982e-08,1,0
-2.78552e-08,1,0
-2.56122e-08,1,0
-2.28553e-08,1,0
-2.00984e-08,1,0
-1.77518e-08,1,0
-1.72029e-08,1,0
-1.66539e-08,1,0
-1.61143e-08,1,0
-1.82809e-08,1,0
-2.04476e-08,1,0
-2.26142e-08,1,0
-2.47808e-08,1,0
-2.69474e-08,1,0
-2.91140e-08,1,0
-3.12806e-08,1,0
-3.34472e-08,1,0
-3.56138e-08,1,0
-3.77805e-08,1,0
-3.99471e-08,1,0
-4.21137e-08,1,0
-4.42803e-08,1,0
-4.64469e-08,1,0
-4.86135e-08,1,0
-5.07801e-08,1,0
-5.29468e-08,1,0
-5.51134e-08,1,0
-5.72800e-08,1,0
-5.94466e-08,1,0
-6.16132e-08,1,0
-6.37798e-08,1,0
-6.59464e-08,1,0
-6.81130e-08,1,0
-7.02797e-08,1,0
-7.24463e-08,1,0
-7.46129e-08,1,0
-7.67795e-08,1,0
1.09640e-07,1,0
1.03729e-07,1,0
9.78189e-08,1,0
9.19085e-08,1,0
8.59980e-08,1,0
8.00876e-08,1,0
7.41772e-08,1,0
6.82667e-08,1,0
6.23563e-08,1,0
5.64459e-08,1,0
5.05354e-08,1,0
4.46250e-08,1,0
3.87146e-08,1,0
3.28041e-08,1,0
2.68937e-08,1,0
2.09833e-08,1,0
1.50728e-08,1,0
9.16241e-09,1,0
3.25197e-09,1,0
-2.65846e-09,1,0
-8.56889e-09,1,0
-1.44793e-08,1,0
-2.03898e-08,1,0
-2.63002e-08,1,0
-3.22106e-08,1,0
-3.81211e-08,1,0
-4.30299e-08,1,0
-4.47461e-08,1,0
-4.64624e-08,1,0
-4.81786e-08,1,0
-4.98948e-08,1,0
-5.16110e-08,1,0
-5.33272e-08,1,0
-5.50434e-08,1,0
-5.67596e-08,1,0
-5.61248e-08,1,0
-5.50854e-08,1,0
-5.40460e-08,1,0
-5.30066e-08,1,0
-5.19672e-08,1,0
-5.09278e-08,1,0
-4.98884e-08,1,0
-4.88490e-08,1,0
-4.78096e-08,1,0
-4.67702e-08,1,0
-4.57308e-08,1,0
-4.46914e-08,1,0
-4.36520e-08,1,0
-4.26126e-08,1,0
-4.15732e-08,1,0
-4.05338e-08,1,0
-3.94944e-08,1,0
-3.84550e-08,1,0
-3.74156e-08,1,0
-3.63762e-08,1,0
-3.53368e-08,1,0
-3.42974e-08,1,0
-3.32580e-08,1,0
-3.35981e-08,1,0
-3.46054e-08,1,0
-3.56126e-08,1,0
-3.66199e-08,1,0
-3.76272e-08,1,0
-3.86345e-08,1,0
-3.96417e-08,1,0
-4.06490e-08,1,0
-4.16563e-08,1,0
-4.26635e-08,1,0
-4.36708e-08,1,0
-4.46781e-08,1,0
-4.56853e-08,1,0
-4.53205e-08,1,0
-4.34012e-08,1,0
-4.14818e-08,1,0
-3.95624e-08,1,0
-3.76430e-08,1,0
-3.57236e-08,1,0
-3.38042e-08,1,0
-3.18849e-08,1,0
-2.99655e-08,1,0
-2.80461e-08,1,0
-2.61267e-08,1,0
-2.42073e-08,1,0
-2.22879e-08,1,0
-2.03685e-08,1,0
-1.84492e-08,1,0
-1.65298e-08,1,0
-1.46104e-08,1,0
-1.26910e-08,1,0
-1.07716e-08,1,0
-8.85225e-09,1,0
-6.93286e-09,1,0
-5.01348e-09,1,0
-3.09410e-09,1,0
-1.17471e-09,1,0
-1.80114e-10,1,0
7.43281e-10,1,0
1.66668e-09,1,0
2.59007e-09,1,0
