"sigma (Pa)","vtkValidPointMask","vtkGhostType"
-2.76866e-07,1,0
-2.72497e-07,1,0
-2.68127e-07,1,0
-2.64270e-07,1,0
-2.60763e-07,1,0
-2.57255e-07,1,0
-2.53747e-07,1,0
-2.50240e-07,1,0
-2.46732e-07,1,0
-2.43224e-07,1,0
-2.39716e-07,1,0
-2.36209e-07,1,0
-2.32701e-07,1,0
-2.29193e-07,1,0
-2.25686e-07,1,0
-2.22178e-07,1,0
-2.18670e-07,1,0
-2.15162e-07,1,0
-2.11655e-07,1,0
-2.08147e-07,1,0
-2.04639e-07,1,0
-2.01132e-07,1,0
-1.97624e-07,1,0
-1.94116e-07,1,0
-1.90609e-07,1,0
-1.87101e-07,1,0
-1.83593e-07,1,0
-1.80085e-07,1,0
-1.76578e-07,1,0
-1.72715e-07,1,0
-1.68542e-07,1,0
-1.64368e-07,1,0
-1.60195e-07,1,0
-1.56021e-07,1,0
-1.51848e-07,1,0
-1.47674e-07,1,0
-1.43501e-07,1,0
-1.39327e-07,1,0
-1.35154e-07,1,0
-1.30980e-07,1,0
-1.26807e-07,1,0
-1.22633e-07,1,0
-1.18460e-07,1,0
-1.14286e-07,1,0
-1.10113e-07,1,0
-1.05939e-07,1,0
-1.01766e-07,1,0
-9.75924e-08,1,0
-9.34372e-08,1,0
-8.92959e-08,1,0
-8.51545e-08,1,0
-8.10131e-08,1,0
-7.68717e-08,1,0
-7.27304e-08,1,0
-6.85890e-08,1,0
-6.44476e-08,1,0
-6.03062e-08,1,0
-5.61649e-08,1,0
-5.20235e-08,1,0
-4.78821e-08,1,0
-4.37407e-08,1,0
-3.95993e-08,1,0
-3.54580e-08,1,0
-3.13166e-08,1,0
-3.28362e-08,1,0
-3.95310e-08,1,0
-4.62257e-08,1,0
-5.29204e-08,1,0
-5.96152e-08,1,0
-6.63099e-08,1,0
-7.30046e-08,1,0
-7.15510e-08,1,0
-6.75162e-08,1,0
-6.34814e-08,1,0
-5.94466e-08,1,0
-5.54117e-08,1,0
-5.13769e-08,1,0
-4.73421e-08,1,0
-4.33073e-08,1,0
-3.92724e-08,1,0
-3.52376e-08,1,0
-3.12028e-08,1,0
-2.71680e-08,1,0
-2.31331e-08,1,0
-1.90983e-08,1,0
-1.50635e-08,1,0
-1.10287e-08,1,0
-6.99383e-09,1,0
-2.95901e-09,1,0
1.07582e-09,1,0
5.11064e-09,1,0
9.14547e-09,1,0
1.31803e-08,1,0
1.72151e-08,1,0
1.94202e-08,1,0
2.01387e-08,1,0
2.08572e-08,1,0
2.15757e-08,1,0
2.22941e-08,1,0
2.30126e-08,1,0
2.37311e-08,1,0
2.44496e-08,1,0
2.51681e-08,1,0
2.58866e-08,1,0
2.66051e-08,1,0
2.73236e-08,1,0
2.80421e-08,1,0
2.87605e-08,1,0
3.05935e-08,1,0
3.62814e-08,1,0
4.19694e-08,1,0
4.73083e-08,1,0
4.49907e-08,1,0
4.26730e-08,1,0
4.03554e-08,1,0
3.80377e-08,1,0
3.57201e-08,1,0
3.34024e-08,1,0
3.10847e-08,1,0
2.87671e-08,1,0
2.64494e-08,1,0
2.41318e-08,1,0
2.18141e-08,1,0
1.94965e-08,1,0
1.71788e-08,1,0
1.48612e-08,1,0
1.25435e-08,1,0
1.02259e-08,1,0
8.24208e-09,1,0
6.31132e-09,1,0
4.38055e-09,1,0
2.44979e-09,1,0
5.19033e-10,1,0
-1.41173e-09,1,0
-3.34249e-09,1,0
-5.27325e-09,1,0
-7.20401e-09,1,0
-9.13477e-09,1,0
-1.10655e-08,1,0
-1.29963e-08,1,0
-1.49271e-08,1,0
-1.68578e-08,1,0
-1.86561e-08,1,0
-1.68513e-08,1,0
-1.50466e-08,1,0
-1.32418e-08,1,0
-1.14371e-08,1,0
-9.63232e-09,1,0
-7.82757e-09,1,0
-6.02282e-09,1,0
-4.21806e-09,1,0
-2.41331e-09,1,0
-6.08555e-10,1,0
1.19620e-09,1,0
3.00095e-09,1,0
4.80571e-09,1,0
6.61046e-09,1,0
8.41521e-09,1,0
1.02200e-08,1,0
1.20247e-08,1,0
1.38295e-08,1,0
1.56342e-08,1,0
1.74390e-08,1,0
1.92437e-08,1,0
2.10485e-08,1,0
2.28532e-08,1,0
2.46580e-08,1,0
2.64627e-08,1,0
2.82675e-08,1,0
3.00723e-08,1,0
3.18770e-08,1,0
3.36818e-08,1,0
3.54865e-08,1,0
3.72913e-08,1,0
3.90960e-08,1,0
4.09008e-08,1,0
4.27055e-08,1,0
3.96900e-08,1,0
3.50748e-08,1,0
3.04595e-08,1,0
2.80433e-08,1,0
2.73318e-08,1,0
2.66203e-08,1,0
2.42666e-08,1,0
1.91806e-08,1,0
1.40946e-08,1,0
9.00854e-09,1,0
3.92251e-09,1,0
-1.16352e-09,1,0
-6.24954e-09,1,0
-1.13356e-08,1,0
-1.64216e-08,1,0
-2.15076e-08,1,0
-2.65936e-08,1,0
-3.16797e-08,1,0
-3.67657e-08,1,0
-4.18517e-08,1,0
-4.69378e-08,1,0
-5.20238e-08,1,0
-5.71098e-08,1,0
-6.21958e-08,1,0
-6.72819e-08,1,0
-7.23679e-08,1,0
-7.74539e-08,1,0
-8.25399e-08,1,0
-8.76260e-08,1,0
-9.27120e-08,1,0
-9.77980e-08,1,0
-1.02884e-07,1,0
-1.07970e-07,1,0
-1.13056e-07,1,0
-1.15184e-07,1,0
-1.12397e-07,1,0
-1.09611e-07,1,0
-1.06824e-07,1,0
-1.04038e-07,1,0
-1.01251e-07,1,0
-9.84646e-08,1,0
-9.56781e-08,1,0
-9.28916e-08,1,0
-9.01051e-08,1,0
-8.73186e-08,1,0
-8.45321e-08,1,0
-8.17456e-08,1,0
-7.89591e-08,1,0
-7.61726e-08,1,0
-7.33861e-08,1,0
-7.05995e-08,1,0
-6.78130e-08,1,0
-6.50265e-08,1,0
-6.22400e-08,1,0
-5.94535e-08,1,0
-5.66670e-08,1,0
-5.38805e-08,1,0
-5.10940e-08,1,0
-4.83075e-08,1,0
-4.55210e-08,1,0
-4.27345e-08,1,0
-3.99480e-08,1,0
-3.67312e-08,1,0
-3.27775e-08,1,0
-2.88237e-08,1,0
-2.54584e-08,1,0
-2.46712e-08,1,0
-2.38839e-08,1,0
-2.31101e-08,1,0
-2.62173e-08,1,0
-2.93245e-08,1,0
-3.24317e-08,1,0
-3.55389e-08,1,0
-3.86461e-08,1,0
-4.17533e-08,1,0
-4.48605e-08,1,0
-4.79677e-08,1,0
-5.10749e-08,1,0
-5.41821e-08,1,0
-5.72894e-08,1,0
-6.03966e-08,1,0
-6.35038e-08,1,0
-6.66110e-08,1,0
-6.97182e-08,1,0
-7.28254e-08,1,0
-7.59326e-08,1,0
-7.90398e-08,1,0
-8.21470e-08,1,0
-8.52542e-08,1,0
-8.83614e-08,1,0
-9.14686e-08,1,0
-9.45759e-08,1,0
-9.76831e-08,1,0
-1.00790e-07,1,0
-1.03897e-07,1,0
-1.07005e-07,1,0
-1.10112e-07,1,0
1.57238e-07,1,0
1.48761e-07,1,0
1.40285e-07,1,0
1.31809e-07,1,0
1.23332e-07,1,0
1.14856e-07,1,0
1.06380e-07,1,0
9.79035e-08,1,0
8.94271e-08,1,0
8.09508e-08,1,0
7.24745e-08,1,0
6.39981e-08,1,0
5.55218e-08,1,0
4.70454e-08,1,0
3.85691e-08,1,0
3.00928e-08,1,0
2.16164e-08,1,0
1.31401e-08,1,0
4.66376e-09,1,0
-3.81258e-09,1,0
-1.22889e-08,1,0
-2.07653e-08,1,0
-2.92416e-08,1,0
-3.77179e-08,1,0
-4.61943e-08,1,0
-5.46706e-08,1,0
-6.17106e-08,1,0
-6.41719e-08,1,0
-6.66331e-08,1,0
-6.90944e-08,1,0
-7.15556e-08,1,0
-7.40169e-08,1,0
-7.64782e-08,1,0
-7.89394e-08,1,0
-8.14007e-08,1,0
-8.04903e-08,1,0
